"long","lat","var1.pred","var1.var"
366384,6721738,83.6328669579793,328.291084719129
366385,6721738,83.4798286809744,331.366951158594
366386,6721738,83.4042492452007,337.086349540078
366387,6721738,83.3234285847432,344.904478610761
366388,6721738,83.1448000334706,354.056993804565
366389,6721738,82.8263695786383,364.124337680345
366390,6721738,82.3535601802975,374.905182730407
366391,6721738,81.7273924450625,386.337415516769
366392,6721738,80.9587099387328,398.449125827547
366393,6721738,80.0646542234623,411.319933621877
366394,6721738,79.0661514236573,425.04922338945
366395,6721738,77.9859857606413,439.732402226538
366396,6721738,76.8473085901711,455.446446360539
366397,6721738,75.6725137533491,472.244299947651
366398,6721738,74.4824263687134,490.155828445754
366399,6721738,73.2957536565315,509.192176553986
366400,6721738,72.1287499117101,529.350762582735
366401,6721738,70.9950547711265,550.619223997072
366402,6721738,69.9056713624628,572.977742868529
366403,6721738,68.8690562935048,596.399939767573
366404,6721738,67.8912962069182,620.85286596007
366405,6721738,66.9763467089668,646.296655184062
366406,6721738,66.12631029035,672.684262721492
366407,6721738,65.3417315000841,699.961535702316
366408,6721738,64.6218905500275,728.067693515358
366409,6721738,63.9650805248124,756.936180864612
366410,6721738,63.3688578823311,786.495792460634
366411,6721738,62.8302603137183,816.671947845188
366412,6721738,62.3459897917794,847.388002957223
366413,6721738,61.9125615069885,878.56650812533
366354,6721739,63.0118501891694,949.694057207953
366355,6721739,63.3397094595466,914.468094681194
366356,6721739,63.6925929611978,879.167733447725
366357,6721739,64.0720872818707,843.860038848784
366358,6721739,64.4798417314358,808.618793291893
366359,6721739,64.9175439734491,773.524807244013
366360,6721739,65.3868834620256,738.666206715011
366361,6721739,65.8894997205231,704.138719708164
366362,6721739,66.4269126034167,670.046011881458
366363,6721739,67.0004323637689,636.500164028262
366364,6721739,67.6110489637718,603.622444820775
366365,6721739,68.2593031024786,571.544615135015
366366,6721739,68.9451465685065,540.411108621748
366367,6721739,69.6678078041256,510.382572935095
366368,6721739,70.4256919980064,481.641445819831
366369,6721739,71.216368364639,454.400543558168
366370,6721739,72.0367435657259,428.916264957939
366371,6721739,72.8836294376655,405.509662898082
366372,6721739,73.7552233740367,384.603849159569
366373,6721739,74.6550292948265,366.803883419122
366374,6721739,75.6004263526854,353.034465584064
366375,6721739,76.5993112686982,343.802075787195
366376,6721739,77.5899649969233,337.843272897873
366377,6721739,78.5053702824593,333.92982591375
366378,6721739,79.3008914991771,331.406955163403
366379,6721739,79.9492439907011,329.897481435616
366380,6721739,80.4378667536496,329.155379892187
366381,6721739,80.76661064191,329.025217695463
366382,6721739,80.9466955480375,329.464508188481
366383,6721739,81.003172888739,330.602050572632
366384,6721739,80.9805450483069,332.804041532512
366385,6721739,80.9397845676328,336.64396895666
366386,6721739,80.9160283665202,342.521355167104
366387,6721739,80.8764005756355,350.245565214329
366388,6721739,80.762777698681,359.340566347684
366389,6721739,80.5348801691242,369.427054632107
366390,6721739,80.1738924028389,380.291323693423
366391,6721739,79.6763264082957,391.851892272068
366392,6721739,79.0488739263477,404.118028728149
366393,6721739,78.3048256373427,417.153316783734
366394,6721739,77.4615088290132,431.045559364307
366395,6721739,76.5383802530534,445.883951657446
366396,6721739,75.5555874764043,461.744179974108
366397,6721739,74.5328970098502,478.681051680415
366398,6721739,73.4889209196748,496.727083739485
366399,6721739,72.4405869325806,515.894814113683
366400,6721739,71.4028052907285,536.180664812413
366401,6721739,70.3882933288951,557.568774598885
366402,6721739,69.4075258428831,580.033969800251
366403,6721739,68.4687848184231,603.543669035323
366404,6721739,67.5782856623863,628.058902931017
366405,6721739,66.7403591959526,653.534784261517
366406,6721739,65.9576701879579,679.920758778781
366407,6721739,65.2314548983622,707.160880648009
366408,6721739,64.5617623848982,735.194248635281
366409,6721739,63.9476872236386,763.955645377503
366410,6721739,63.3875845507967,793.376356998617
366411,6721739,62.8792615840166,823.385115192026
366412,6721739,62.4201426969308,853.909092772692
366413,6721739,62.0074074855915,884.87488847818
366354,6721740,61.6723713672393,940.002494272521
366355,6721740,61.947172024383,904.809165943368
366356,6721740,62.2448823479947,869.575580709209
366357,6721740,62.5670988005827,834.373589685739
366358,6721740,62.9155146120443,799.282396668558
366359,6721740,63.2919030169355,764.388894098352
366360,6721740,63.6980884300307,729.7879363045
366361,6721740,64.1359019417595,695.58255262902
366362,6721740,64.6071173856668,661.884127922134
366363,6721740,65.1133647599504,628.812620435133
366364,6721740,65.6560194939204,596.496953853831
366365,6721740,66.2360696878307,565.075817874018
366366,6721740,66.8539700708451,534.699246499678
366367,6721740,67.5095025212568,505.531521129795
366368,6721740,68.2016809709597,477.756176779265
366369,6721740,68.9287678088905,451.584201486332
366370,6721740,69.6885182788135,427.266965041028
366371,6721740,70.4788519382215,405.115937131263
366372,6721740,71.2992384670486,385.530214454748
366373,6721740,72.1526812093645,369.016189486783
366374,6721740,73.0442982248822,356.083993859164
366375,6721740,73.9652178704828,346.786120044337
366376,6721740,74.87759240159,340.424719361839
366377,6721740,75.7337664144872,336.131165493603
366378,6721740,76.49611185962,333.309123422837
366379,6721740,77.1409356462427,331.625934261015
366380,6721740,77.6570740841868,330.906153594009
366381,6721740,78.043742878942,331.056374120781
366382,6721740,78.309681786499,332.048788096603
366383,6721740,78.4744195422144,333.957847542772
366384,6721740,78.5687788925966,336.997755341415
366385,6721740,78.6268222333329,341.468011683575
366386,6721740,78.6649871162883,347.558412071313
366387,6721740,78.6682200168504,355.188669520682
366388,6721740,78.6037286685567,364.093332447284
366389,6721740,78.442135188673,374.004830913758
366390,6721740,78.1662071576099,384.746747155247
366391,6721740,77.7705923114382,396.244154231443
366392,6721740,77.2590346764285,408.501840098825
366393,6721740,76.6415774492845,421.575433004556
366394,6721740,75.9322786749772,435.544463085762
366395,6721740,75.1474410746881,450.490921506106
366396,6721740,74.3042706112679,466.484697107701
366397,6721740,73.4198821647628,483.575802717911
366398,6721740,72.5105841878075,501.792181717329
366399,6721740,71.5913856711621,521.141270663603
366400,6721740,70.6756788586866,541.613452370415
366401,6721740,69.7750604621858,563.185922279799
366402,6721740,68.8992620758556,585.826060287017
366403,6721740,68.0561664543278,609.493932507868
366404,6721740,67.2518902430403,634.143924914797
366405,6721740,66.4909161333152,659.72571120318
366406,6721740,65.7762589931864,686.184815809488
366407,6721740,65.1096519579281,713.46300361308
366408,6721740,64.4917401549911,741.498659253008
366409,6721740,63.9222718033654,770.227245071387
366410,6721740,63.4002787660793,799.581865934046
366411,6721740,62.9242410356343,829.49392820802
366412,6721740,62.4922318737112,859.893858272862
366413,6721740,62.1020422396577,890.711838869501
366354,6721741,60.348400232998,930.745517472955
366355,6721741,60.5711662624223,895.604600250088
366356,6721741,60.8147779701516,860.458364821868
366357,6721741,61.0808530706288,825.383596699099
366358,6721741,61.3711480303394,790.465181001217
366359,6721741,61.6875524791441,755.796505461424
366360,6721741,62.0320727202743,721.47976566132
366361,6721741,62.4068001189805,687.626149023735
366362,6721741,62.8138596194948,654.355890834257
366363,6721741,63.2553337303039,621.798230781999
366364,6721741,63.7331586687114,590.091360965901
366365,6721741,64.2489929208423,559.382554896275
366366,6721741,64.8040655304784,529.828806916691
366367,6721741,65.3990234634113,501.598486233346
366368,6721741,66.0338156766209,474.874684545301
366369,6721741,66.7076757815061,449.861004103854
366370,6721741,67.4192885823865,426.79016986494
366371,6721741,68.1672145057835,405.933998694467
366372,6721741,68.9504655099202,387.606539878858
366373,6721741,69.7683856627839,372.132855693961
366374,6721741,70.6174820951629,359.728671092406
366375,6721741,71.4840707114184,350.299241016347
366376,6721741,72.3406186416468,343.391138422694
366377,6721741,73.1536379141814,338.437886060463
366378,6721741,73.89466281405,335.016234884224
366379,6721741,74.5454934557409,332.913726691552
366380,6721741,75.0978756830386,332.060393581565
366381,6721741,75.5504908397264,332.419166077958
366382,6721741,75.9070533589648,333.930045281398
366383,6721741,76.1773066797907,336.549771962039
366384,6721741,76.377318755357,340.312724305023
366385,6721741,76.5241107388848,345.31612606428
366386,6721741,76.6255282728615,351.625053941301
366387,6721741,76.6743002245328,359.192349092666
366388,6721741,76.6527987417171,367.875893743778
366389,6721741,76.5428348809478,377.518005498287
366390,6721741,76.3322447055111,388.008751238284
366391,6721741,76.016703151864,399.307228403929
366392,6721741,75.5988660410568,411.433530859164
366393,6721741,75.0866549698901,424.448047175054
366394,6721741,74.4915268172898,438.428699762804
366395,6721741,73.8270091600027,453.451772037418
366396,6721741,73.1075539819592,469.578796036317
366397,6721741,72.3476818563074,486.849816453167
366398,6721741,71.5613659646129,505.281946230434
366399,6721741,70.7616048454894,524.871463303118
366400,6721741,69.9601408499302,545.597668602834
366401,6721741,69.1672913315602,567.427105363457
366402,6721741,68.3918682715588,590.317271384477
366403,6721741,67.6411681093263,614.21944522917
366404,6721741,66.9210171537381,639.080597797203
366405,6721741,66.2358598443838,664.844556356579
366406,6721741,65.5888781695818,691.452658448633
366407,6721741,64.9821313910656,718.844122359446
366408,6721741,64.4167062581795,746.956309663102
366409,6721741,63.8928692465159,775.724993031259
366410,6721741,63.4102139769707,805.084686415712
366411,6721741,62.9677987172245,834.969052582379
366412,6721741,62.5642705735713,865.311376161278
366413,6721741,62.1979745087496,896.045076746457
366354,6721742,59.046363038384,921.887279629246
366355,6721742,59.2186281569866,886.812278947624
366356,6721742,59.4097512785319,851.766332859132
366357,6721742,59.62137805779,816.830986478106
366358,6721742,59.8553408127998,782.096680473973
366359,6721742,60.1136674074078,747.663258960459
366360,6721742,60.3985815056044,713.640351219132
366361,6721742,60.7124894527287,680.147571435573
366362,6721742,61.0579478689252,647.314482004451
366363,6721742,61.4376052293988,615.280282571324
366364,6721742,61.8541109085334,584.193228741416
366365,6721742,62.30998741828,554.209861493967
366366,6721742,62.8074672453301,525.494244267919
366367,6721742,63.3483060569566,498.217539628525
366368,6721742,63.9335989725357,472.558333703299
366369,6721742,64.5636414191964,448.703929776772
366370,6721742,65.2378746537005,426.851920084687
366371,6721742,65.9548972751669,407.208796340755
366372,6721742,66.7123308564395,389.976993954649
366373,6721742,67.5059653736711,375.315064772926
366374,6721742,68.3275058373521,363.261911650184
366375,6721742,69.1616621614446,353.662391229737
366376,6721742,69.9858998061054,346.185421596793
366377,6721742,70.7751012620891,340.464362240522
366378,6721742,71.5084538428581,336.259964393411
366379,6721742,72.1741825416661,333.536473183243
366380,6721742,72.7690356667166,332.396733579186
366381,6721742,73.2919947876225,332.887983278404
366382,6721742,73.7395144583356,334.871664931008
366383,6721742,74.1091196601101,338.126273223848
366384,6721742,74.4037085116753,342.500606655148
366385,6721742,74.62942652151,347.941109617442
366386,6721742,74.7898436853364,354.43153587825
366387,6721742,74.8821522805281,361.934367155353
366388,6721742,74.8983008994005,370.38126942132
366389,6721742,74.8292467276377,379.702812681885
366390,6721742,74.6688123239909,389.861965722951
366391,6721742,74.4154818502428,400.86911963705
366392,6721742,74.0724286278151,412.777139052443
366393,6721742,73.646631054679,425.664532648817
366394,6721742,73.1477277439286,439.615535054394
366395,6721742,72.5869500904125,454.703305047284
366396,6721742,71.9762577745254,470.979271890668
366397,6721742,71.3276903496626,488.468957142311
366398,6721742,70.6529013331316,507.172873354322
366399,6721742,69.9628315452333,527.070454027587
366400,6721742,69.2674856227441,548.125133739817
366401,6721742,68.575786870521,570.289257325468
366402,6721742,67.8954946695323,593.508109172015
366403,6721742,67.2331739435401,617.72283521687
366404,6721742,66.5942084241564,642.872332316526
366405,6721742,65.9828499667044,668.894325975736
366406,6721742,65.4022960579624,695.725895320052
366407,6721742,64.8547875947973,723.303679147293
366408,6721742,64.3417193051313,751.563943370231
366409,6721742,63.863755888509,780.442630658848
366410,6721742,63.4209479931999,809.875460223665
366411,6721742,63.0128433810421,839.798104972945
366412,6721742,62.6385899135822,870.146445697274
366413,6721742,62.2970282007485,900.856885926565
366354,6721743,57.7725046054325,913.392668075894
366355,6721743,57.8963056988239,878.39125782592
366356,6721743,58.0370772601588,843.451408345987
366357,6721743,58.1964928963888,808.65890910318
366358,6721743,58.3764636295407,774.109214989566
366359,6721743,58.5791639172403,739.90809066172
366360,6721743,58.8070525045329,706.172112220086
366361,6721743,59.0628830349286,673.028934992781
366362,6721743,59.3496973197524,640.617215216019
366363,6721743,59.6707919561112,609.086059519936
366364,6721743,60.0296471150312,578.59387944793
366365,6721743,60.429805794523,549.306561583238
366366,6721743,60.8746941704861,521.394936250511
