"x","y","var1.pred","var1.var"
-25807.9590536082,6856804.44510434,111.142565867272,NA
-25806.9590536082,6856804.44510434,110.601035256444,NA
-25805.9590536082,6856804.44510434,133.92002809916,NA
-25804.9590536082,6856804.44510434,133.90825506431,NA
-25803.9590536082,6856804.44510434,133.939089435525,NA
-25802.9590536082,6856804.44510434,134.010912746661,NA
-25801.9590536082,6856804.44510434,134.1219361876,NA
-25800.9590536082,6856804.44510434,134.270253680197,NA
-25799.9590536082,6856804.44510434,134.453887994281,NA
-25798.9590536082,6856804.44510434,104.746541562574,NA
-25797.9590536082,6856804.44510434,104.826661118732,NA
-25796.9590536082,6856804.44510434,104.888500658093,NA
-25795.9590536082,6856804.44510434,104.931233992207,NA
-25794.9590536082,6856804.44510434,134.381624594444,NA
-25793.9590536082,6856804.44510434,134.088930449245,NA
-25792.9590536082,6856804.44510434,133.781187727893,NA
-25791.9590536082,6856804.44510434,133.458390765391,NA
-25790.9590536082,6856804.44510434,133.120628586115,NA
-25789.9590536082,6856804.44510434,132.768095256483,NA
-25788.9590536082,6856804.44510434,132.401101472185,NA
-25787.9590536082,6856804.44510434,132.020087534104,NA
-25786.9590536082,6856804.44510434,131.62563774799,NA
-25785.9590536082,6856804.44510434,131.218496103372,NA
-25784.9590536082,6856804.44510434,130.79958284685,NA
-25783.9590536082,6856804.44510434,130.370011271681,NA
-25782.9590536082,6856804.44510434,129.931103717155,NA
-25781.9590536082,6856804.44510434,129.484405436703,NA
-25780.9590536082,6856804.44510434,129.031694693872,NA
-25779.9590536082,6856804.44510434,128.574987230735,NA
-25778.9590536082,6856804.44510434,128.11653317961,NA
-25777.9590536082,6856804.44510434,99.0783973097456,NA
-25776.9590536082,6856804.44510434,138.987351027817,NA
-25775.9590536082,6856804.44510434,138.912424497907,NA
-25774.9590536082,6856804.44510434,118.321823878345,NA
-25773.9590536082,6856804.44510434,118.949818755183,NA
-25772.9590536082,6856804.44510434,148.832668699678,NA
-25771.9590536082,6856804.44510434,148.869925615536,NA
-25770.9590536082,6856804.44510434,148.957465574182,NA
-25769.9590536082,6856804.44510434,149.094436905734,NA
-25768.9590536082,6856804.44510434,149.27902219099,NA
-25767.9590536082,6856804.44510434,149.508441937367,NA
-25766.9590536082,6856804.44510434,134.114650844396,NA
-25765.9590536082,6856804.44510434,134.673272140157,NA
-25764.9590536082,6856804.44510434,135.246020146044,NA
-25763.9590536082,6856804.44510434,135.826384646792,NA
-25762.9590536082,6856804.44510434,136.407564152482,NA
-25761.9590536082,6856804.44510434,136.982703394561,NA
-25760.9590536082,6856804.44510434,137.545134464901,NA
-25759.9590536082,6856804.44510434,138.08860629057,NA
-25758.9590536082,6856804.44510434,138.607488227877,NA
-25757.9590536082,6856804.44510434,139.096935944969,NA
-25756.9590536082,6856804.44510434,139.55301117128,NA
-25755.9590536082,6856804.44510434,139.972750937751,NA
-25754.9590536082,6856804.44510434,140.354186161641,NA
-25753.9590536082,6856804.44510434,140.696313383788,NA
-25752.9590536082,6856804.44510434,140.999026734283,NA
-25751.9590536082,6856804.44510434,141.263019476941,NA
-25750.9590536082,6856804.44510434,141.489665595114,NA
-25749.9590536082,6856804.44510434,141.680891820278,NA
-25748.9590536082,6856804.44510434,141.839049411211,NA
-25747.9590536082,6856804.44510434,141.966793129714,NA
-25746.9590536082,6856804.44510434,142.066972569139,NA
-25745.9590536082,6856804.44510434,142.142538633275,NA
-25744.9590536082,6856804.44510434,142.196465855044,NA
-25743.9590536082,6856804.44510434,159.917627427105,NA
-25742.9590536082,6856804.44510434,159.980352814546,NA
-25741.9590536082,6856804.44510434,160.030750895686,NA
-25740.9590536082,6856804.44510434,160.072840219802,NA
-25849.9590536082,6856803.44510434,139.319322615259,NA
-25848.9590536082,6856803.44510434,139.675570578231,NA
-25847.9590536082,6856803.44510434,140.069550043745,NA
-25846.9590536082,6856803.44510434,140.498217804282,NA
-25845.9590536082,6856803.44510434,140.957875511858,NA
-25844.9590536082,6856803.44510434,141.444247132741,NA
-25843.9590536082,6856803.44510434,141.952581318575,NA
-25842.9590536082,6856803.44510434,142.477774610325,NA
-25841.9590536082,6856803.44510434,143.014510065814,NA
-25840.9590536082,6856803.44510434,143.55740494692,NA
-25839.9590536082,6856803.44510434,144.101160570635,NA
-25838.9590536082,6856803.44510434,144.640707328597,NA
-25837.9590536082,6856803.44510434,127.109366284423,NA
-25836.9590536082,6856803.44510434,127.524090823363,NA
-25835.9590536082,6856803.44510434,127.894381786552,NA
-25834.9590536082,6856803.44510434,128.215066477142,NA
-25833.9590536082,6856803.44510434,128.48176354133,NA
-25832.9590536082,6856803.44510434,142.734292284768,NA
-25831.9590536082,6856803.44510434,142.873145420203,NA
-25830.9590536082,6856803.44510434,142.968426521654,NA
-25829.9590536082,6856803.44510434,143.019619016698,NA
-25828.9590536082,6856803.44510434,122.912648342173,NA
-25827.9590536082,6856803.44510434,122.571149181752,NA
-25826.9590536082,6856803.44510434,122.156852700593,NA
-25825.9590536082,6856803.44510434,121.673205257026,NA
-25824.9590536082,6856803.44510434,121.124424332248,NA
-25823.9590536082,6856803.44510434,120.515373331388,NA
-25822.9590536082,6856803.44510434,119.851431830446,NA
-25821.9590536082,6856803.44510434,119.1383660987,NA
-25820.9590536082,6856803.44510434,118.382203843796,NA
-25819.9590536082,6856803.44510434,117.589116215924,NA
-25818.9590536082,6856803.44510434,116.765309257804,NA
-25817.9590536082,6856803.44510434,133.999875219811,NA
-25816.9590536082,6856803.44510434,133.924489026664,NA
-25815.9590536082,6856803.44510434,133.863236055049,NA
-25814.9590536082,6856803.44510434,127.037724175933,NA
-25813.9590536082,6856803.44510434,126.588902459616,NA
-25812.9590536082,6856803.44510434,126.17605435262,NA
-25811.9590536082,6856803.44510434,125.802398683561,NA
-25810.9590536082,6856803.44510434,125.470516409201,NA
-25809.9590536082,6856803.44510434,125.182339353876,NA
-25808.9590536082,6856803.44510434,124.939149837278,NA
-25807.9590536082,6856803.44510434,124.741590178755,NA
-25806.9590536082,6856803.44510434,111.076523168288,NA
-25805.9590536082,6856803.44510434,134.20026366608,NA
-25804.9590536082,6856803.44510434,134.203629946927,NA
-25803.9590536082,6856803.44510434,134.250056344979,NA
-25802.9590536082,6856803.44510434,134.337840197363,NA
-25801.9590536082,6856803.44510434,134.465103099986,NA
-25800.9590536082,6856803.44510434,134.629845078316,NA
-25799.9590536082,6856803.44510434,134.829991860628,NA
-25798.9590536082,6856803.44510434,105.460320058561,NA
-25797.9590536082,6856803.44510434,105.568795094152,NA
-25796.9590536082,6856803.44510434,105.65966303917,NA
-25795.9590536082,6856803.44510434,105.732076417013,NA
-25794.9590536082,6856803.44510434,135.881900328447,NA
-25793.9590536082,6856803.44510434,135.626079512397,NA
-25792.9590536082,6856803.44510434,135.355391059904,NA
-25791.9590536082,6856803.44510434,135.069744566394,NA
-25790.9590536082,6856803.44510434,134.769133165804,NA
-25789.9590536082,6856803.44510434,134.453642034714,NA
-25788.9590536082,6856803.44510434,134.123457941824,NA
-25787.9590536082,6856803.44510434,133.778880084918,NA
-25786.9590536082,6856803.44510434,133.420332381876,NA
-25785.9590536082,6856803.44510434,133.048377248177,NA
-25784.9590536082,6856803.44510434,132.663730696147,NA
-25783.9590536082,6856803.44510434,132.267278332466,NA
-25782.9590536082,6856803.44510434,131.860091520669,NA
-25781.9590536082,6856803.44510434,131.443442636124,NA
-25780.9590536082,6856803.44510434,131.018818006237,NA
-25779.9590536082,6856803.44510434,130.587926844478,NA
-25778.9590536082,6856803.44510434,130.152704308287,NA
-25777.9590536082,6856803.44510434,129.715306795176,NA
-25776.9590536082,6856803.44510434,170.079755681089,NA
-25775.9590536082,6856803.44510434,140.79659960267,NA
-25774.9590536082,6856803.44510434,151.340143667491,NA
-25773.9590536082,6856803.44510434,151.304860516809,NA
-25772.9590536082,6856803.44510434,151.316747376136,NA
-25771.9590536082,6856803.44510434,151.376826833918,NA
-25770.9590536082,6856803.44510434,151.48530532097,NA
-25769.9590536082,6856803.44510434,151.641495455098,NA
-25768.9590536082,6856803.44510434,151.843768396383,NA
-25767.9590536082,6856803.44510434,152.089543138823,NA
-25766.9590536082,6856803.44510434,136.250641237046,NA
-25765.9590536082,6856803.44510434,136.824565023498,NA
-25764.9590536082,6856803.44510434,137.410641600331,NA
-25763.9590536082,6856803.44510434,138.002295648702,NA
-25762.9590536082,6856803.44510434,138.592601336756,NA
-25761.9590536082,6856803.44510434,139.174516941529,NA
-25760.9590536082,6856803.44510434,139.741128238665,NA
-25759.9590536082,6856803.44510434,140.285885591212,NA
-25758.9590536082,6856803.44510434,140.802820336888,NA
-25757.9590536082,6856803.44510434,141.286728025077,NA
-25756.9590536082,6856803.44510434,141.73330905669,NA
-25755.9590536082,6856803.44510434,142.139260984045,NA
-25754.9590536082,6856803.44510434,142.502320718016,NA
-25753.9590536082,6856803.44510434,142.821258734934,NA
-25752.9590536082,6856803.44510434,143.095830683538,NA
-25751.9590536082,6856803.44510434,143.326694257014,NA
-25750.9590536082,6856803.44510434,143.515300633574,NA
-25749.9590536082,6856803.44510434,143.663770158671,NA
-25748.9590536082,6856803.44510434,143.774761340062,NA
-25747.9590536082,6856803.44510434,143.851340866952,NA
-25746.9590536082,6856803.44510434,143.896860536548,NA
-25745.9590536082,6856803.44510434,143.914844990843,NA
-25744.9590536082,6856803.44510434,162.211693799615,NA
-25743.9590536082,6856803.44510434,162.205189056071,NA
-25742.9590536082,6856803.44510434,162.181772430596,NA
-25741.9590536082,6856803.44510434,162.146432554335,NA
-25740.9590536082,6856803.44510434,162.103867717381,NA
-25739.9590536082,6856803.44510434,162.058435824697,NA
-25850.9590536082,6856802.44510434,138.51795095454,NA
-25849.9590536082,6856802.44510434,138.833309922634,NA
-25848.9590536082,6856802.44510434,139.191333911231,NA
-25847.9590536082,6856802.44510434,139.589638031778,NA
-25846.9590536082,6856802.44510434,140.025071489821,NA
-25845.9590536082,6856802.44510434,140.493772983942,NA
-25844.9590536082,6856802.44510434,140.991256623728,NA
-25843.9590536082,6856802.44510434,141.512525183827,NA
-25842.9590536082,6856802.44510434,142.052205680662,NA
-25841.9590536082,6856802.44510434,142.604700820333,NA
-25840.9590536082,6856802.44510434,143.164348933334,NA
-25839.9590536082,6856802.44510434,143.725584625542,NA
-25838.9590536082,6856802.44510434,144.283092512793,NA
-25837.9590536082,6856802.44510434,144.831947001556,NA
-25836.9590536082,6856802.44510434,145.367732045183,NA
-25835.9590536082,6856802.44510434,127.556280170837,NA
-25834.9590536082,6856802.44510434,127.890744302771,NA
-25833.9590536082,6856802.44510434,128.171349617308,NA
-25832.9590536082,6856802.44510434,142.654249468819,NA
-25831.9590536082,6856802.44510434,142.810926678251,NA
-25830.9590536082,6856802.44510434,142.923554871576,NA
-25829.9590536082,6856802.44510434,142.991603793132,NA
-25828.9590536082,6856802.44510434,143.015168027499,NA
-25827.9590536082,6856802.44510434,142.994912195808,NA
-25826.9590536082,6856802.44510434,122.180149369818,NA
-25825.9590536082,6856802.44510434,121.714742769781,NA
-25824.9590536082,6856802.44510434,121.183900065063,NA
-25823.9590536082,6856802.44510434,120.59242559352,NA
-25822.9590536082,6856802.44510434,119.945638661201,NA
-25821.9590536082,6856802.44510434,119.249245120807,NA
-25820.9590536082,6856802.44510434,118.509213453023,NA
-25819.9590536082,6856802.44510434,117.731658227366,NA
-25818.9590536082,6856802.44510434,133.91528320807,NA
-25817.9590536082,6856802.44510434,133.839818153765,NA
-25816.9590536082,6856802.44510434,133.77385130708,NA
-25815.9590536082,6856802.44510434,133.721711847096,NA
-25814.9590536082,6856802.44510434,133.687329747615,NA
-25813.9590536082,6856802.44510434,126.844515668902,NA
-25812.9590536082,6856802.44510434,126.443457051532,NA
-25811.9590536082,6856802.44510434,126.081272969832,NA
-25810.9590536082,6856802.44510434,125.760534054653,NA
-25809.9590536082,6856802.44510434,125.48316252534,NA
-25808.9590536082,6856802.44510434,125.250430613084,NA
-25807.9590536082,6856802.44510434,125.062969041331,NA
-25806.9590536082,6856802.44510434,134.498789092744,NA
-25805.9590536082,6856802.44510434,134.472290863483,NA
-25804.9590536082,6856802.44510434,134.490703826746,NA
-25803.9590536082,6856802.44510434,134.552491456533,NA
-25802.9590536082,6856802.44510434,134.655876026929,NA
-25801.9590536082,6856802.44510434,134.798898944787,NA
-25800.9590536082,6856802.44510434,134.979475761589,NA
-25799.9590536082,6856802.44510434,135.195444396295,NA
-25798.9590536082,6856802.44510434,106.156853840524,NA
-25797.9590536082,6856802.44510434,106.292796683323,NA
-25796.9590536082,6856802.44510434,106.411798622565,NA
-25795.9590536082,6856802.44510434,137.593082758993,NA
-25794.9590536082,6856802.44510434,137.388869554041,NA
-25793.9590536082,6856802.44510434,137.170184866275,NA
-25792.9590536082,6856802.44510434,136.936779436178,NA
-25791.9590536082,6856802.44510434,136.688470147107,NA
-25790.9590536082,6856802.44510434,136.425146491939,NA
-25789.9590536082,6856802.44510434,136.146777645158,NA
-25788.9590536082,6856802.44510434,135.853420445649,NA
-25787.9590536082,6856802.44510434,135.545228599297,NA
-25786.9590536082,6856802.44510434,135.222463369923,NA
-25785.9590536082,6856802.44510434,134.885505930824,NA
-25784.9590536082,6856802.44510434,134.534871389189,NA
-25783.9590536082,6856802.44510434,134.171224268483,NA
-25782.9590536082,6856802.44510434,133.795394944083,NA
-25781.9590536082,6856802.44510434,133.408396189864,NA
-25780.9590536082,6856802.44510434,133.011438635821,NA
-25779.9590536082,6856802.44510434,132.605943600553,NA
-25778.9590536082,6856802.44510434,132.193551500809,NA
-25777.9590536082,6856802.44510434,172.113365203321,NA
-25776.9590536082,6856802.44510434,172.223000648644,NA
-25775.9590536082,6856802.44510434,153.830711721562,NA
-25774.9590536082,6856802.44510434,153.779137040832,NA
-25773.9590536082,6856802.44510434,153.771027465937,NA
-25772.9590536082,6856802.44510434,153.808168546149,NA
-25771.9590536082,6856802.44510434,153.891671757725,NA
-25770.9590536082,6856802.44510434,154.021870685407,NA
-25769.9590536082,6856802.44510434,154.19823576929,NA
-25768.9590536082,6856802.44510434,154.419315737923,NA
-25767.9590536082,6856802.44510434,154.682713065505,NA
-25766.9590536082,6856802.44510434,154.98509917229,NA
-25765.9590536082,6856802.44510434,138.976126555268,NA
-25764.9590536082,6856802.44510434,139.577442293785,NA
-25763.9590536082,6856802.44510434,140.182260456564,NA
-25762.9590536082,6856802.44510434,140.78349764263,NA
-25761.9590536082,6856802.44510434,141.373893594861,NA
-25760.9590536082,6856802.44510434,141.94625740633,NA
-25759.9590536082,6856802.44510434,142.493712791919,NA
-25758.9590536082,6856802.44510434,143.009927870781,NA
-25757.9590536082,6856802.44510434,143.489316409213,NA
-25756.9590536082,6856802.44510434,143.927200046924,NA
-25755.9590536082,6856802.44510434,144.319924367339,NA
-25754.9590536082,6856802.44510434,144.664925399444,NA
-25753.9590536082,6856802.44510434,144.96074685724,NA
-25752.9590536082,6856802.44510434,145.20701176232,NA
-25751.9590536082,6856802.44510434,145.404354754013,NA
-25750.9590536082,6856802.44510434,145.554323172408,NA
-25749.9590536082,6856802.44510434,145.659255827112,NA
-25748.9590536082,6856802.44510434,145.722148288836,NA
-25747.9590536082,6856802.44510434,145.746512719898,NA
-25746.9590536082,6856802.44510434,145.736238928236,NA
-25745.9590536082,6856802.44510434,164.699295206041,NA
-25744.9590536082,6856802.44510434,164.628050241894,NA
-25743.9590536082,6856802.44510434,164.533684751181,NA
-25742.9590536082,6856802.44510434,164.422187201779,NA
-25741.9590536082,6856802.44510434,164.299284953225,NA
-25740.9590536082,6856802.44510434,164.170368510102,NA
-25739.9590536082,6856802.44510434,164.040422735464,NA
-25738.9590536082,6856802.44510434,163.913966479236,NA
-25851.9590536082,6856801.44510434,137.767193399518,NA
-25850.9590536082,6856801.44510434,138.033823181491,NA
-25849.9590536082,6856801.44510434,138.34733557981,NA
-25848.9590536082,6856801.44510434,138.706157056292,NA
-25847.9590536082,6856801.44510434,139.107857891259,NA
-25846.9590536082,6856801.44510434,139.54917826626,NA
-25845.9590536082,6856801.44510434,140.026089970688,NA
-25844.9590536082,6856801.44510434,140.53389210937,NA
-25843.9590536082,6856801.44510434,141.067336756255,NA
-25842.9590536082,6856801.44510434,141.620778395396,NA
-25841.9590536082,6856801.44510434,142.188339433706,NA
-25840.9590536082,6856801.44510434,142.764083190389,NA
